0,1,2,3,4,5,6,7,8,task
-0.998725239,-0.110842896,-0.63070351,-0.475824612,-0.03943269,-0.194526954,-0.332854115,-0.275980113,-0.302565567,17
0.083994664,-0.061828636,-0.802032107,-0.638625688,-0.876144196,0.568944434,-0.270487366,-0.368279001,-0.357925363,17
-0.408004817,-0.079706399,-0.354094747,-0.38333855,0.718793868,-0.688163391,-0.193395864,-0.19766074,-0.191684888,17
-0.561356583,-0.074521626,0.115921585,-0.054192846,0.336044464,1.41887118,-0.140561097,-0.166519432,-0.084600754,17
-0.25161347,-0.082311739,-0.718476136,-0.599969628,0.741169996,0.144653578,-0.346267875,-0.437662288,-0.440704361,17
0.270585571,-0.01983709,-0.214457851,-0.259377428,-1.008901653,-0.016921093,0.139839879,0.058486588,0.034290815,17
-0.332869094,-0.054133255,1.607908883,1.654151919,0.08598199,-0.463318097,0.108284455,0.388518536,0.570041371,17
0.188772396,-0.044256056,-0.326575606,-0.400143533,0.174300758,0.212698053,-0.509406545,-0.391338956,-0.350310107,17
0.100711867,-0.028523442,0.929333477,0.60683431,0.378057577,0.923550074,0.13416781,0.120672303,0.156588327,17
-0.494474271,-0.070073842,0.018504488,-0.248133201,-1.032886639,1.529014067,-0.258673111,-0.229918315,-0.173532933,17
-0.471359431,-0.063308834,1.083203084,0.892262652,0.721274629,0.441379696,0.501969325,0.566682543,0.570198059,17
0.460298946,-0.008764398,0.773098967,0.531727409,0.190076643,-0.39985562,0.187996293,0.214252668,0.217893247,17
-0.196768277,-0.062205842,-0.142153342,-0.261406796,-0.389062563,-0.296628973,-0.100916211,-0.095049844,-0.114672965,17
-0.279866908,-0.074355324,-0.428312028,-0.414827043,-1.254111693,-0.025455146,-0.284126643,-0.3364613,-0.297692734,17
-0.723413733,-0.087192094,-0.081147145,-0.276309755,0.146308207,-0.454083169,-0.136681264,-0.130427047,-0.140967468,17
0.081483545,-0.045262616,-0.194375652,-0.207672375,0.778763976,-0.500483611,0.226428987,0.021467012,-0.058984063,17
0.945192941,-0.022844117,-0.97342446,-0.753521055,-0.126791483,0.026853438,-0.443726189,-0.520110276,-0.509851616,17
-1.031513625,-0.111106899,-0.300277435,-0.289848524,0.039329868,-0.591375866,-0.312501448,-0.2775672,-0.316635223,17
-0.216010675,-0.037738387,0.960740044,0.569391743,0.034694392,-0.675788143,0.51620792,0.393859119,0.39580525,17
-0.793630529,-0.094777172,0.336689864,0.086260583,-2.537022856,-0.103355346,-0.451392755,-0.178249019,-0.059909432,17
-0.771529393,-0.078270165,0.74871556,0.31499965,0.752233979,-0.667404934,0.35477746,0.235572577,0.105466674,17
-0.449138671,-0.061041111,1.942522447,1.764764126,0.312666163,-0.673208684,0.340319657,0.607062768,0.746251631,17
-0.214574973,-0.022331131,1.162448798,0.692120607,0.397749468,-0.672986793,0.306110718,0.509282251,0.497482626,17
-0.322321292,-0.069323595,0.007152614,-0.200131564,-1.026885082,-0.202502764,-0.307191096,-0.145979645,-0.170316657,17
-1.024884751,-0.105826984,1.652155673,1.842894613,0.472105218,-0.131287879,0.128198918,0.195114024,0.242248985,17
-0.778629926,-0.091653701,0.272758254,0.0232509,-0.568978361,-0.638097662,0.159496796,0.062154989,-0.012404113,17
-0.616283069,-0.07565152,0.185881739,-0.091418967,-0.980480198,-0.69518235,-0.096761875,-0.213252703,-0.145336412,17
-1.023880578,-0.107809923,0.433014125,0.307460134,0.328897975,0.331155768,-0.095026002,-0.097058169,-0.125175044,17
-0.860226092,-0.090414715,0.518927219,0.289670408,0.323809934,-0.356439824,0.315928917,0.236730728,0.167073425,17
4.185090722,0.241796356,-1.086879071,-0.759779642,-0.100834496,0.290690948,-0.318815587,-0.476180139,-0.473251113,17
-0.267660339,-0.06207763,0.799909395,0.573156674,0.444737919,-0.288600982,0.07432407,0.118170975,0.177849518,17
-0.545518659,-0.095464787,-0.507154407,-0.426490956,0.125920265,0.184562584,-0.182753028,-0.293320159,-0.290771967,17
-0.681249188,-0.073685302,1.568673339,1.404953317,-2.082495712,0.918586293,-0.149475281,0.316267706,0.586144474,17
-0.483246521,-0.07859004,0.799660167,0.700094326,0.440544513,-0.278393169,0.078731541,0.178997899,0.235289228,17
-0.33685407,-0.070533995,-0.10432843,-0.296629716,-1.971397967,0.576083811,-0.116287898,-0.223379148,-0.26629502,17
-0.44089866,-0.066227935,1.671966506,1.69092223,-1.226220425,-0.56221885,0.203150089,0.443998386,0.49926489,17
0.284764797,-0.027125243,-0.54446637,-0.543503617,0.445727197,-0.263026466,-0.135517828,-0.228977076,-0.302371824,17
-0.487625665,-0.082792126,-0.363439132,-0.41996782,-0.935087984,-0.483238184,-0.079018892,-0.271474792,-0.297707542,17
-0.600901651,-0.08662189,0.084642659,-0.056953091,0.409831313,0.932558173,-0.059006065,-0.024288801,-0.02478915,17
1.955130062,0.073388465,-0.658765058,-0.550208543,0.130131668,1.708700633,-0.232990232,-0.3198122,-0.29979627,17
-0.359443281,-0.085720226,-0.687483096,-0.580120478,-1.016314964,-0.693400006,-0.368300036,-0.418186266,-0.415528105,17
0.049055021,-0.053649209,-0.203013982,-0.188261239,0.100164625,0.21094828,-0.072060043,-0.106076329,-0.114903953,17
0.679011892,0.001018562,-0.016679588,-0.149028807,0.518954627,-0.527918964,-0.169206568,-0.056031198,-0.052380652,17
7.591921016,0.713668386,-0.124659551,-0.099651973,-0.651359862,1.060037398,-0.179947881,-0.202797577,-0.223841999,17
-0.27151096,-0.078155776,0.079189853,0.099468167,0.309492093,-0.57906255,-0.130337029,-0.131475799,-0.093015764,17
0.150192006,-0.065176001,-0.853118451,-0.645379372,-0.239948559,-0.420701924,-0.269703898,-0.298772572,-0.374480017,17
-0.101775463,-0.05189668,0.257385396,0.049220084,0.550619452,-0.591909598,0.154685509,0.024320802,-0.037830665,17
-0.009114515,-0.062338776,-0.462114317,-0.442186361,-1.44582153,1.217129183,-0.239724588,-0.277227352,-0.26743789,17
-1.039738983,-0.097811424,0.543231337,0.142687446,0.417319435,0.15364899,0.217609648,0.155887019,0.091275931,17
0.198994399,-0.046989879,-0.298245374,-0.352597126,-1.002150728,0.178372529,-0.42961867,-0.301695914,-0.290601554,17
-0.337835243,-0.069014005,0.816659618,0.702101669,0.829241097,2.119000462,0.139888631,0.201738106,0.231995054,17
0.097058023,-0.048750148,-0.03760166,-0.198289358,-1.057802163,0.219387565,-0.280235996,-0.158729768,-0.132671903,17
-0.70740516,-0.085266726,-0.028104751,-0.223358463,-0.739945553,0.312103351,0.108003143,-0.157927158,-0.142245017,17
-0.780884079,-0.09599127,-0.207042346,-0.340402275,0.289687335,-0.695225775,-0.135149785,-0.143490334,-0.221069618,17
-0.398485249,-0.083815304,-0.901306066,-0.690845299,0.129683611,-0.684600674,-0.381877616,-0.454126124,-0.401246484,17
-0.274724357,-0.073677312,-0.361810714,-0.36294669,0.380871456,1.085726691,-0.418103246,-0.309819961,-0.256970461,17
-0.345760046,-0.074583835,0.574687098,0.549627858,0.359867123,-0.536941196,-0.076232462,0.029391497,0.109817248,17
-0.101249608,-0.047638906,-0.270072333,-0.422746893,1.248001012,-0.690207885,0.088160614,-0.005377971,-0.077662963,17
-0.088260348,-0.054341569,-0.431375958,-0.524725118,-0.740652676,0.667192606,-0.291845443,-0.342343181,-0.275777265,17
-0.314492655,-0.040094879,2.662053539,2.799403435,-1.469885505,-0.17224739,0.652422234,0.967786984,1.179583214,17
-0.355763875,-0.086483206,-0.541124386,-0.424432776,-0.210177494,5.522263434,-0.386251473,-0.295304881,-0.276880205,17
-0.04020817,-0.068617506,-0.807326114,-0.656573662,-1.133940925,-0.193782631,-0.56125684,-0.436569573,-0.395017678,17
-0.927022882,-0.10948123,-0.833363715,-0.64301336,0.630936261,0.332857089,-0.371469926,-0.405612659,-0.443689621,17
0.712367217,0.004653037,-0.258086374,-0.337385989,0.2602984,1.083505934,-0.029341718,-0.030269689,-0.135269457,17
-0.182888032,-0.071304189,-0.192957167,-0.189241572,-0.203101483,-0.478638962,-0.470593204,-0.316621661,-0.200787369,17
-0.557912286,-0.074054893,0.898296711,0.686400432,0.134489783,-0.188452687,-0.073631219,0.123176196,0.225289865,17
-0.424357279,-0.081858079,0.261811018,0.179064811,0.562310395,-0.59367586,-0.073070447,-0.033409105,-0.00818888,17
-0.364969754,-0.083218988,-0.185089981,-0.211929656,-0.389371969,0.634786179,-0.270561064,-0.243544548,-0.206086971,17
-0.483211771,-0.087612951,-0.209130183,-0.286521351,-0.578258575,-0.582287135,-0.298145481,-0.293307991,-0.257369634,17
0.051548167,-0.046663654,-0.43208971,-0.44011178,-0.484051614,-0.68176905,-0.424491368,-0.43227684,-0.358398982,17
-0.577506582,-0.094718712,-0.507122772,-0.431808673,0.584526541,-0.442957085,-0.166968649,-0.196080001,-0.231929628,17
-1.235988254,-0.113231233,1.068669482,1.029910344,0.157722793,-0.512442762,-0.055062444,0.028790887,0.068915161,17
-0.392931784,-0.080565994,-0.611792579,-0.581313018,0.400469757,0.247787162,-0.409711682,-0.364277938,-0.376048994,17
-0.114841785,-0.056953022,-0.25421642,-0.280333444,-0.414370331,-0.149696464,-0.40628176,-0.255884984,-0.163580724,17
0.342340751,-0.027412655,-0.410206752,-0.444952429,-0.069797278,-0.644108733,0.11801595,-0.013000469,-0.136477316,17
-0.711992469,-0.105067094,-0.714820237,-0.46361631,0.184056822,2.598926239,-0.41182313,-0.38365001,-0.376455359,17
-0.2950326,-0.07722453,-0.198121972,-0.179809433,0.106339878,0.301496887,-0.240751705,-0.181845285,-0.20281412,17
-0.118488131,-0.071884275,-0.425120294,-0.398992067,-0.88865917,0.699799156,-0.42950617,-0.300312891,-0.26466252,17
0.092076212,-0.036042714,0.711458367,0.534277428,0.078737015,-0.223534573,0.108840742,0.301373307,0.31974653,17
1.334615124,0.034420012,-0.56417797,-0.476787012,0.258733378,-0.575728675,-0.289521263,-0.370506758,-0.317733305,17
-0.15033928,-0.081441882,-0.593595402,-0.426157973,0.234869104,-0.628598472,-0.424585686,-0.351475213,-0.29796804,17
-0.35591946,-0.046609871,0.405805666,0.01762933,-0.009131496,-0.651962624,-0.122710224,0.061942604,0.097735396,17
1.073617558,-0.024433868,-1.019398516,-0.736273647,-0.040186537,0.105017858,-0.391278844,-0.39902126,-0.439804251,17
-0.283926371,-0.083573533,-0.758363414,-0.582555469,-0.007468478,-0.687383171,-0.128850156,-0.319915426,-0.331122184,17
3.154058624,0.169515436,-0.925788393,-0.671147786,0.344409193,-0.568167386,-0.122231024,-0.232836376,-0.304665888,17
-0.380885226,-0.064454045,0.14326029,-0.180021675,2.373212566,0.93390024,0.020185589,-0.170504947,-0.175316823,17
0.283016898,-0.051688693,-1.060604499,-0.801631383,-0.094730173,0.401011916,-0.343923762,-0.441430256,-0.459391591,17
-0.291273208,-0.053242515,-0.131817627,-0.351361124,-0.322585293,-0.596926195,-0.459619161,-0.30534082,-0.210894429,17
-0.917691612,-0.099095062,0.102782236,-0.090763558,-0.451124077,1.867604403,-0.312998557,-0.249970759,-0.251955125,17
-0.243975988,-0.074456222,-0.087943808,-0.08076282,-0.00563985,3.457845299,-0.207572584,-0.136208829,-0.081206512,17
-0.195095857,-0.071255904,-0.716654364,-0.594599554,0.03849028,-0.485087627,-0.268110216,-0.327218493,-0.330947627,17
-0.13506095,-0.045646357,0.053003773,-0.156759367,-0.305881505,-0.624981068,-0.238201937,-0.117074012,-0.005696699,17
0.24006878,-0.071493801,-0.650927804,-0.39066899,-1.319555867,0.449467955,-0.437685173,-0.331620411,-0.287236389,17
-0.40613483,-0.083863447,-0.419692732,-0.393029727,-0.024799542,-0.568813297,-0.454753687,-0.316393058,-0.259820239,17
-0.427791554,-0.076571933,-0.532290795,-0.554565626,-0.794022701,-0.580764278,-0.350405863,-0.384915673,-0.364901523,17
1.36316468,0.003489801,-1.198070634,-0.81909608,-2.559781999,2.653410884,-0.549811162,-0.609107926,-0.520664934,17
-0.781803856,-0.092193468,-0.060240577,-0.219294778,0.007937014,-0.692115692,-0.311330161,-0.276079903,-0.159702206,17
-0.508531465,-0.076039613,0.192280597,0.041179337,-0.507175706,4.953522857,-0.157471377,-0.002810399,0.011758516,17
0.13675328,-0.043299273,-0.306596836,-0.339120354,0.704458401,-0.088552448,0.044596589,-0.04363806,-0.11276462,17
-0.532347412,-0.088380188,0.240520783,0.441553284,-0.847031621,-0.561023676,-0.132347914,-0.046236806,0.039790845,17
0.705075631,-0.013256804,-0.905573057,-0.724990454,0.946244831,1.374319685,-0.131440283,-0.342484635,-0.371599821,17
-0.581909241,-0.09429936,-0.095664614,-0.070022483,0.186336615,1.325851692,-0.277246337,-0.229916207,-0.195654116,17
-0.805435709,-0.097758796,-0.167879288,-0.172177426,-0.660918502,1.556477227,-0.518067184,-0.275112769,-0.159041913,17
-0.362252781,-0.08709273,-0.789486092,-0.628286849,0.29856072,0.948227966,-0.601682105,-0.526155555,-0.444971009,17
1.228819572,0.029063474,-0.557607896,-0.501686807,0.607794751,-0.52352306,-0.063154726,-0.28173549,-0.284017628,17
-0.592556305,-0.098163254,0.054210002,0.141596382,-1.337838459,-0.62211739,-0.199584707,-0.138518171,-0.120643032,17
2.120011668,0.019179124,-1.062775824,-0.697010899,-0.271187281,-0.313363069,-0.288010042,-0.402191487,-0.433506705,17
0.011094456,-0.064438264,-0.879481603,-0.700571692,-0.897825402,-0.436350278,-0.499423822,-0.476416232,-0.424569813,17
-0.474712572,-0.079760347,-0.372805199,-0.431336803,-1.24752283,-0.376824921,-0.092849945,-0.155308088,-0.164392843,17
0.046147566,-0.036058284,0.27167712,0.158168231,-0.362380135,2.847326938,0.01590415,0.132730426,0.193919975,17
0.424570455,-0.038150672,-0.442726086,-0.434379346,-0.35993036,0.721047317,-0.348032376,-0.324708903,-0.300479437,17
0.525222391,0.004905512,-0.247911383,-0.391759039,0.595540416,-0.611198991,-0.283016551,-0.318093861,-0.304746186,17
-0.492156548,-0.074406237,-0.084928261,-0.220652164,-1.229276539,0.932625268,-0.010794556,-0.113836887,-0.094972683,17
0.23418991,-0.059669007,-0.866062606,-0.635763129,0.173098428,0.759613961,-0.318702839,-0.345520548,-0.310324858,17
-0.383917606,-0.07745282,-0.371283791,-0.41936117,-0.5647622,-0.679325748,-0.391597229,-0.340003804,-0.290853538,17
0.153427376,-0.061645871,-0.193925384,-0.212058976,-1.913404107,-0.43309954,-0.347339538,-0.232635395,-0.22037697,17
0.236992889,-0.028685492,0.065131141,-0.11999332,0.198013608,-0.692895452,-0.263334697,-0.243542781,-0.139730642,17
-0.361109124,-0.083843657,-0.698734195,-0.603787804,0.167322755,-0.673185837,-0.361302876,-0.38313752,-0.384175243,17
-0.563627243,-0.083896198,-0.613575414,-0.597977433,-1.647655011,1.334398099,0.08556005,-0.153478547,-0.298117774,17
-0.864326152,-0.099125986,-0.254384111,-0.354093802,-0.311823747,-0.678953168,-0.214601147,-0.267968263,-0.284823526,17
-0.090640534,-0.073123029,-0.163904399,-0.116478658,0.111314586,-0.646110116,-0.316875353,-0.179446312,-0.157021356,17
-0.133072778,-0.075240839,-0.621164304,-0.498357115,-0.058416023,-0.695256545,-0.52647442,-0.290634903,-0.291682731,17
-0.220741223,-0.053565837,0.8502051,0.536108378,-0.629639634,-0.621579225,-0.354731453,-0.02391405,0.054604952,17
-0.870007652,-0.105621732,-0.336507412,-0.383326039,0.007512024,-0.694924052,-0.569058597,-0.467802536,-0.395577519,17
-0.497349951,-0.099546715,-0.659141712,-0.514721593,-0.20182037,-0.664128757,-0.486731222,-0.462090247,-0.417246664,17
-0.704960041,-0.096039059,-0.450983648,-0.421372109,-1.815342644,-0.5120191,-0.418065272,-0.327668499,-0.283244263,17
0.107257493,-0.053419035,-0.487006431,-0.470459919,-0.727909571,-0.627273747,-0.635906344,-0.462548543,-0.385351874,17
-0.041854129,-0.068454359,-0.787143183,-0.666863502,-1.216463739,-0.69456046,-0.64331757,-0.479044869,-0.448986839,17
-0.165793353,-0.063812089,-0.064461139,-0.083961207,-0.211518955,0.29663052,-0.495180752,-0.217527654,-0.077194487,17
-0.292360514,-0.079027716,0.159315546,0.181147468,-0.157004058,-0.242338436,-0.3190068,-0.210516115,-0.176494167,17
-0.038747688,-0.065919509,-0.601439024,-0.558728602,-1.312071872,-0.220497962,-0.664459668,-0.484449301,-0.394486397,17
-1.046192935,-0.110760765,-0.163679697,-0.211113998,-0.730045819,-0.686338992,-0.604727787,-0.403543913,-0.322149249,17
0.308264993,-0.045160563,-1.059926712,-0.794684636,-0.075563672,4.713286831,-0.343221233,-0.418092704,-0.419958884,17
-0.650509933,-0.098339691,-0.574907254,-0.483165293,0.272120027,-0.639583949,-0.426392342,-0.307250668,-0.316059097,17
-0.320594375,-0.074299749,0.341395716,0.18552984,0.186830069,-0.433166501,0.001687503,0.022357292,-0.008237705,17
-0.870171142,-0.109576853,-1.188596404,-0.805830229,0.166584316,-0.622579157,-0.338175261,-0.42006502,-0.432647984,17
-0.577706272,-0.075027624,-0.448818027,-0.551109404,-1.546798827,2.272027924,-0.531729467,-0.373124324,-0.319394516,17
-0.723684368,-0.100703987,-0.080318389,-0.105615406,0.390592867,-0.512743724,-0.184555644,-0.131857734,-0.166697692,17
-0.452559188,-0.080198144,-0.048070392,-0.17649598,0.101986142,0.450494333,-0.235863112,-0.14226989,-0.125821045,17
1.161060834,-0.041977586,-1.504733425,-0.89702256,-0.689754663,0.454597785,-0.634742915,-0.601033024,-0.53893812,17
-0.001046293,-0.021192987,1.041042792,0.938306023,-0.031032731,-0.680361164,0.05495609,0.356133897,0.542326848,17
0.770768142,-0.035634259,-1.058764279,-0.750035028,0.005170964,-0.694686909,-0.625530005,-0.552402424,-0.475714583,17
0.124432585,-0.035809723,-0.625028364,-0.579517281,-0.071540154,-0.570195099,-0.339950849,-0.296808328,-0.274417719,17
0.53000431,-0.029481871,-0.122801983,-0.112820979,-0.003579063,-0.335225878,-0.189270578,-0.098819697,-0.057432339,17
-0.566696418,-0.095951858,-0.582373802,-0.479800634,-0.440147648,-0.646114547,-0.367608784,-0.330671793,-0.330445363,17
0.285039344,-0.06511867,-0.864607197,-0.581034505,-0.858031559,-0.683790615,-0.468784427,-0.36427492,-0.346427893,17
-0.315411624,-0.070725239,-0.678861888,-0.665435335,-0.335947458,-0.368599221,-0.359290299,-0.433505812,-0.417614313,17
-0.696443843,-0.086956702,-0.243355323,-0.384502874,0.020044102,-0.035709677,-0.224470912,-0.086995137,-0.105892696,17
0.248313329,-0.059423474,-0.506055025,-0.432365097,-0.140382786,0.037292403,-0.344246177,-0.175691868,-0.20036548,17
-0.742769368,-0.097101631,0.077122445,-0.004327289,-0.47595457,3.164951603,-0.168145814,-0.067824777,-0.086785069,17
0.159319971,-0.055774738,-0.62226421,-0.543657431,-0.05219256,-0.447458681,-0.617459634,-0.478712626,-0.369033116,17
0.027692575,-0.060987184,-0.342748747,-0.3690957,0.138265184,-0.621526009,-0.273542925,-0.363056829,-0.319638329,17
-0.276423943,-0.088860746,-0.129101689,-0.113079622,0.064122556,-0.650416826,-0.441778092,-0.267853847,-0.234438024,17
-0.147438971,-0.07413961,-0.914090554,-0.723687954,-1.352361291,-0.497935281,-0.379562683,-0.46543579,-0.440852629,17
-0.323314629,-0.076485678,-0.388281447,-0.446673133,0.014728876,-0.671143082,-0.447763909,-0.369953567,-0.324968092,17
-0.188582121,-0.084542688,-0.742566382,-0.584933593,-0.123191405,-0.683232023,-0.643190293,-0.500708521,-0.421556605,17
-0.086467464,-0.068284742,-0.785961201,-0.647331244,0.354665784,-0.554499216,-0.443271188,-0.465156376,-0.420520714,17
-0.927860757,-0.103292407,-0.188757606,-0.290479124,-0.195455665,-0.329049861,-0.338339094,-0.316508891,-0.271720865,17
-1.117628696,-0.116678663,-0.773061448,-0.499381995,-1.394816271,-0.245879874,-0.857823626,-0.55592696,-0.399244961,17
-0.366592587,-0.075519269,-0.681201878,-0.621800621,0.049216661,0.321303991,-0.445811866,-0.301311935,-0.30166172,17
-0.291491047,-0.074014139,-0.419328436,-0.430012634,-0.019953663,0.67151507,-0.275618166,-0.291697697,-0.267543649,17
0.459013821,-0.01919079,-0.424061753,-0.484432549,-0.364158948,-0.694577181,-0.575862698,-0.427806006,-0.330238804,17
